0.004000000000000        	0.229825208189912        
0.008000000000000        	0.133683239827348        
0.012000000000000        	0.109007957154218        
0.016000000000000        	0.083212180433588        
0.020000000000000        	0.075334302298099        
0.024000000000000        	0.064130794280306        
0.028000000000000        	0.060788753041579        
0.032000000000000        	0.054504835819652        
0.036000000000000        	0.052707765424322        
0.040000000000000        	0.049176192916276        
0.044000000000000        	0.047400311165844        
0.048000000000000        	0.045117681173004        
0.052000000000000        	0.043525336656975        
0.056000000000000        	0.041859645211932        
0.060000000000000        	0.040505248736938        
0.064000000000000        	0.039195762962004        
0.068000000000000        	0.038051477129289        
0.072000000000000        	0.036974960082972        
0.076000000000000        	0.036000734696671        
0.080000000000000        	0.035090396764839        
0.084000000000000        	0.034251261853934        
0.088000000000000        	0.033466381760602        
0.092000000000000        	0.032734993575093        
0.096000000000000        	0.032048444681077        
0.100000000000000        	0.031404016478769        
0.104000000000000        	0.030796578550283        
0.108000000000000        	0.030223309434319        
0.112000000000000        	0.029680774261653        
0.116000000000000        	0.029166526631638        
0.120000000000000        	0.028678069249793        
0.124000000000000        	0.028213387841449        
0.128000000000000        	0.027770571429518        
0.132000000000000        	0.027347982509082        
0.136000000000000        	0.026944111560705        
0.140000000000000        	0.026557625148650        
0.144000000000000        	0.026187305529923        
0.148000000000000        	0.025832059212657        
0.152000000000000        	0.025490888733722        
0.156000000000000        	0.025162889509037        
0.160000000000000        	0.024847234615103        
0.164000000000000        	0.024543169039230        
0.168000000000000        	0.024250000281874        
0.172000000000000        	0.023967092779570        
0.176000000000000        	0.023693861475147        
0.180000000000000        	0.023429767098430        
0.184000000000000        	0.023174311465429        
0.188000000000000        	0.022927033654820        
0.192000000000000        	0.022687506430555        
0.196000000000000        	0.022455333182213        
0.200000000000000        	0.022230145134608        
0.204000000000000        	0.022011598899841        
0.208000000000000        	0.021799374264882        
0.212000000000000        	0.021593172223749        
0.216000000000000        	0.021392713202148        
0.220000000000000        	0.021197735465206        
0.224000000000000        	0.021007993678991        
0.228000000000000        	0.020823257613005        
0.232000000000000        	0.020643310964951        
0.236000000000000        	0.020467950295986        
0.240000000000000        	0.020296984063433        
0.244000000000000        	0.020130231741148        
0.248000000000000        	0.019967523017978        
0.252000000000000        	0.019808697066435        
0.256000000000000        	0.019653601874318        
0.260000000000000        	0.019502093633056        
0.264000000000000        	0.019354036177108        
0.268000000000000        	0.019209300469509        
0.272000000000000        	0.019067764129094        
0.276000000000000        	0.018929310995512        
0.280000000000000        	0.018793830728469        
0.284000000000000        	0.018661218438093        
0.288000000000000        	0.018531374343589        
0.292000000000000        	0.018404203457666        
0.296000000000000        	0.018279615294461        
0.300000000000000        	0.018157523598928        
0.304000000000000        	0.018037846095850        
0.308000000000000        	0.017920504256806        
0.312000000000000        	0.017805423083612        
0.316000000000000        	0.017692530906853        
0.320000000000000        	0.017581759198306        
0.324000000000000        	0.017473042396111        
0.328000000000000        	0.017366317741697        
0.332000000000000        	0.017261525127528        
0.336000000000000        	0.017158606954840        
0.340000000000000        	0.017057508000594        
0.344000000000000        	0.016958175292957        
0.348000000000000        	0.016860557994668        
0.352000000000000        	0.016764607293700        
0.356000000000000        	0.016670276300697        
0.360000000000000        	0.016577519952683        
0.364000000000000        	0.016486294922608        
0.368000000000000        	0.016396559534299        
0.372000000000000        	0.016308273682458        
0.376000000000000        	0.016221398757346        
0.380000000000000        	0.016135897573830        
0.384000000000000        	0.016051734304507        
0.388000000000000        	0.015968874416621        
0.392000000000000        	0.015887284612529        
0.396000000000000        	0.015806932773476        
0.400000000000000        	0.015727787906471        
0.404000000000000        	0.015649820094055        
0.408000000000000        	0.015573000446786        
0.412000000000000        	0.015497301058262        
0.416000000000000        	0.015422694962528        
0.420000000000000        	0.015349156093715        
0.424000000000000        	0.015276659247777        
0.428000000000000        	0.015205180046197        
0.432000000000000        	0.015134694901546        
0.436000000000000        	0.015065180984777        
0.440000000000000        	0.014996616194166        
0.444000000000000        	0.014928979125781        
0.448000000000000        	0.014862249045412        
0.452000000000000        	0.014796405861872        
0.456000000000000        	0.014731430101573        
0.460000000000000        	0.014667302884337        
0.464000000000000        	0.014604005900345        
0.468000000000000        	0.014541521388171        
0.472000000000000        	0.014479832113848        
0.476000000000000        	0.014418921350893        
0.480000000000000        	0.014358772861256        
0.484000000000000        	0.014299370877135        
0.488000000000000        	0.014240700083608        
0.492000000000000        	0.014182745602048        
0.496000000000000        	0.014125492974268        
0.500000000000000        	0.014068928147370        
0.504000000000000        	0.014013037459254        
0.508000000000000        	0.013957807624754        
0.512000000000000        	0.013903225722373        
0.516000000000000        	0.013849279181582        
0.520000000000000        	0.013795955770658        
0.524000000000000        	0.013743243585033        
0.528000000000000        	0.013691131036131        
0.532000000000000        	0.013639606840659        
0.536000000000000        	0.013588660010353        
0.540000000000000        	0.013538279842125        
0.544000000000000        	0.013488455908622        
0.548000000000000        	0.013439178049157        
0.552000000000000        	0.013390436361008        
0.556000000000000        	0.013342221191054        
0.560000000000000        	0.013294523127746        
0.564000000000000        	0.013247332993389        
0.568000000000000        	0.013200641836725        
0.572000000000000        	0.013154440925797        
0.576000000000000        	0.013108721741095        
0.580000000000000        	0.013063475968948        
0.584000000000000        	0.013018695495182        
0.588000000000000        	0.012974372399000        
0.592000000000000        	0.012930498947103        
0.596000000000000        	0.012887067588015        
0.600000000000000        	0.012844070946631        
0.604000000000000        	0.012801501818949        
0.608000000000000        	0.012759353167003        
0.612000000000000        	0.012717618113976        
0.616000000000000        	0.012676289939483        
0.620000000000000        	0.012635362075030        
0.624000000000000        	0.012594828099624        
0.628000000000000        	0.012554681735547        
0.632000000000000        	0.012514916844265        
0.636000000000000        	0.012475527422490        
0.640000000000000        	0.012436507598373        
0.644000000000000        	0.012397851627822        
