#t1 = 0.020000000000000
#t2 = 0.200000000000000
#t3 = 0.400000000000000
-8.485281374238571       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		1.000000000000000        1.000000000000000        
-8.385281374238572       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		1.000000000000000        1.000000000000000        
-8.285281374238572       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		1.000000000000000        1.000000000000000        
-8.185281374238572       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		1.000000000000000        1.000000000000000        
-8.085281374238573       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		1.000000000000000        1.000000000000000        
-7.985281374238573       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		1.000000000000000        1.000000000000000        
-7.885281374238573       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		1.000000000000000        1.000000000000000        
-7.785281374238574       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		1.000000000000000        1.000000000000000        
-7.685281374238574       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		1.000000000000000        1.000000000000000        
-7.585281374238575       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		1.000000000000000        1.000000000000000        
-7.485281374238575       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		1.000000000000000        1.000000000000000        
-7.385281374238575       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		1.000000000000000        1.000000000000000        
-7.285281374238576       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		1.000000000000000        1.000000000000000        
-7.185281374238576       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		1.000000000000000        1.000000000000000        
-7.085281374238576       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		1.000000000000000        0.999999999999999        
-6.985281374238577       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		1.000000000000000        0.999999999999997        
-6.885281374238577       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		1.000000000000000        0.999999999999993        
-6.785281374238577       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999999999        0.999999999999984        
-6.685281374238578       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999999997        0.999999999999961        
-6.585281374238578       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999999990        0.999999999999910        
-6.485281374238578       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999999974        0.999999999999793        
-6.385281374238579       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999999931        0.999999999999530        
-6.285281374238579       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999999820        0.999999999998946        
-6.185281374238579       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999999541        0.999999999997667        
-6.085281374238580       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999998856        0.999999999994896        
-5.985281374238580       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999997205        0.999999999988974        
-5.885281374238581       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999993306        0.999999999976469        
-5.785281374238581       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999984279        0.999999999950392        
-5.685281374238581       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999963776        0.999999999896690        
-5.585281374238582       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999918079        0.999999999787468        
-5.485281374238582       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999818110        0.999999999568084        
-5.385281374238582       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999603373        0.999999999132898        
-5.285281374238583       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999150329        0.999999998280344        
-5.185281374238583       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999998211265        0.999999996630864        
-5.085281374238583       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999996298380        0.999999993479140        
-4.985281374238584       	1.000000000000000        	1.000000000000000        		1.000000000000000        	0.999999999999998        		0.999999992468054        0.999999987531752        
-4.885281374238584       	1.000000000000000        	1.000000000000000        		1.000000000000000        	0.999999999999994        		0.999999984926801        0.999999976448138        
-4.785281374238584       	1.000000000000000        	1.000000000000000        		1.000000000000000        	0.999999999999981        		0.999999970324693        0.999999956048932        
-4.685281374238585       	1.000000000000000        	1.000000000000000        		1.000000000000000        	0.999999999999936        		0.999999942511538        0.999999918970442        
-4.585281374238585       	1.000000000000000        	1.000000000000000        		1.000000000000000        	0.999999999999792        		0.999999890387073        0.999999852411304        
-4.485281374238586       	1.000000000000000        	1.000000000000000        		0.999999999999997        	0.999999999999338        		0.999999794252590        0.999999734414510        
-4.385281374238586       	1.000000000000000        	1.000000000000000        		0.999999999999981        	0.999999999997951        		0.999999619731204        0.999999527824358        
-4.285281374238586       	1.000000000000000        	1.000000000000000        		0.999999999999894        	0.999999999993807        		0.999999307819440        0.999999170612469        
-4.185281374238587       	1.000000000000000        	1.000000000000000        		0.999999999999470        	0.999999999981735        		0.999998758902500        0.999998560627568        
-4.085281374238587       	1.000000000000000        	1.000000000000000        		0.999999999997581        	0.999999999947439        		0.999997807535755        0.999997531926576        
-3.985281374238587       	1.000000000000000        	1.000000000000000        		0.999999999989807        	0.999999999852404        		0.999996183382025        0.999995818615870        
-3.885281374238587       	1.000000000000000        	1.000000000000000        		0.999999999960046        	0.999999999595545        		0.999993451811768        0.999993000492514        
-3.785281374238587       	1.000000000000000        	1.000000000000000        		0.999999999853385        	0.999999998918419        		0.999988925244959        0.999988422650785        
-3.685281374238587       	1.000000000000000        	1.000000000000000        		0.999999999493748        	0.999999997177380        		0.999981533292020        0.999981078552926        
-3.585281374238587       	1.000000000000000        	1.000000000000000        		0.999999998348070        	0.999999992811103        		0.999969636145941        0.999969442838680        
-3.485281374238586       	1.000000000000000        	1.000000000000000        		0.999999994887360        	0.999999982130920        		0.999950761589296        0.999951236418864        
-3.385281374238586       	1.000000000000000        	1.000000000000000        		0.999999984944193        	0.999999956650279        		0.999921241640689        0.999923102322207        
-3.285281374238586       	1.000000000000000        	1.000000000000000        		0.999999957697474        	0.999999897356861        		0.999875720681384        0.999880166644988        
-3.185281374238586       	1.000000000000000        	1.000000000000000        		0.999999886319871        	0.999999762781025        		0.999806503491063        0.999815455276783        
-3.085281374238586       	1.000000000000000        	1.000000000000000        		0.999999707187274        	0.999999464866136        		0.999702709829719        0.999719134545133        
-2.985281374238586       	1.000000000000000        	1.000000000000000        		0.999999275711340        	0.999998821613029        		0.999549203102959        0.999577543466003        
-2.885281374238586       	1.000000000000000        	1.000000000000000        		0.999998276574225        	0.999997466934711        		0.999325265489754        0.999371988041681        
-2.785281374238586       	1.000000000000000        	1.000000000000000        		0.999996049048638        	0.999994684306968        		0.999003002019334        0.999077275291387        
-2.685281374238586       	1.000000000000000        	1.000000000000000        		0.999991261344713        	0.999989109385880        		0.998545472694824        0.998659977731538        
-2.585281374238586       	1.000000000000000        	1.000000000000000        		0.999981328803098        	0.999978215393714        		0.997904575801652        0.998076438977645        
