-1.066968946381916	0.000000000000000
-1.044461605384064	-0.008205483969136
-1.020723758429279	0.000000000000000
-0.995613037846247	0.000000000000000
-0.968960843074807	-0.007516719040344
-0.940565471515342	0.000000000000000
-0.910182842521621	0.000000000000000
-0.877513725768253	-0.006418682658911
-0.842185763426510	-0.006020933698065
-0.803727511607334	-0.005678188611043
-0.761529831812879	-0.005466165295624
-0.714786428270553	-0.005476373768013
-0.662398358810865	-0.005794943867457
-0.602812668826621	-0.006476974304618
-0.533731749683322	0.000000000000000
-0.451544993495972	-0.009143444234624
-0.350087352737195	-0.011581872574304
-0.217461787462604	0.000000000000000
-0.025576261223691	-0.024823583725032
0.326606256887672	-0.057991946977687
