0.010000000000000        	0.381966011250105        
0.020000000000000        	0.341640786499874        
0.030000000000000        	0.398096101150198        
0.040000000000000        	0.397064871879775        
0.050000000000000        	0.414226191050290        
0.060000000000000        	0.418142953125278        
0.070000000000000        	0.425776813732463        
0.080000000000000        	0.429604153213151        
0.090000000000000        	0.434030220017734        
0.100000000000000        	0.437127011493613        
0.110000000000000        	0.440151426366342        
0.120000000000000        	0.442603397463732        
0.130000000000000        	0.444874026790859        
0.140000000000000        	0.446842404064420        
0.150000000000000        	0.448643687713786        
0.160000000000000        	0.450257434822094        
0.170000000000000        	0.451737333108093        
0.180000000000000        	0.453087624854806        
0.190000000000000        	0.454333554141278        
0.200000000000000        	0.455483703693234        
0.210000000000000        	0.456552095898954        
0.220000000000000        	0.457546632376656        
0.230000000000000        	0.458476200507014        
0.240000000000000        	0.459347142185983        
0.250000000000000        	0.460165613582236        
0.260000000000000        	0.460936536527735        
0.270000000000000        	0.461664421105610        
0.280000000000000        	0.462353080331364        
0.290000000000000        	0.463005939874978        
0.300000000000000        	0.463625981182887        
0.310000000000000        	0.464215872268925        
0.320000000000000        	0.464777974012630        
0.330000000000000        	0.465314404008352        
0.340000000000000        	0.465827056322374        
0.350000000000000        	0.466317637571274        
0.360000000000000        	0.466787686259939        
0.370000000000000        	0.467238595709310        
0.380000000000000        	0.467671629914110        
0.390000000000000        	0.468087939321649        
0.400000000000000        	0.468488573181437        
0.410000000000000        	0.468874490959308        
0.420000000000000        	0.469246571831382        
0.430000000000000        	0.469605623204568        
0.440000000000000        	0.469952388027061        
0.450000000000000        	0.470287551285357        
0.460000000000000        	0.470611745674392        
0.470000000000000        	0.470925556630326        
0.480000000000000        	0.471229526768946        
0.490000000000000        	0.471524159834135        
0.500000000000000        	0.471809924205468        
0.510000000000000        	0.472087256029920        
0.520000000000000        	0.472356562019752        
0.530000000000000        	0.472618221960572        
0.540000000000000        	0.472872590962818        
0.550000000000000        	0.473120001488085        
0.560000000000000        	0.473360765175887        
0.570000000000000        	0.473595174494020        
0.580000000000000        	0.473823504232127        
0.590000000000000        	0.474046012855903        
0.600000000000000        	0.474262943736976        
0.610000000000000        	0.474474526271795        
0.620000000000000        	0.474680976901127        
0.630000000000000        	0.474882500040464        
0.640000000000000        	0.475079288930373        
0.650000000000000        	0.475271526414793        
0.660000000000000        	0.475459385654399        
0.670000000000000        	0.475643030781298        
0.680000000000000        	0.475822617500682        
0.690000000000001        	0.475998293644422        
0.700000000000001        	0.476170199681049        
0.710000000000001        	0.476338469186126        
0.720000000000001        	0.476503229276555        
0.730000000000001        	0.476664601012042        
0.740000000000001        	0.476822699766581        
0.750000000000001        	0.476977635572558        
0.760000000000001        	0.477129513439799        
0.770000000000001        	0.477278433651681        
0.780000000000001        	0.477424492040195        
0.790000000000001        	0.477567780241706        
0.800000000000001        	0.477708385934956        
0.810000000000001        	0.477846393062740        
0.820000000000001        	0.477981882038544        
0.830000000000001        	0.478114929939317        
0.840000000000001        	0.478245610685448        
0.850000000000001        	0.478373995208936        
0.860000000000001        	0.478500151610622        
0.870000000000001        	0.478624145307328        
0.880000000000001        	0.478746039169625        
0.890000000000001        	0.478865893650932        
0.900000000000001        	0.478983766908570        
0.910000000000001        	0.479099714917342        
0.920000000000001        	0.479213791576179        
0.930000000000001        	0.479326048808334        
0.940000000000001        	0.479436536655577        
0.950000000000001        	0.479545303366808        
0.960000000000001        	0.479652395481459        
0.970000000000001        	0.479757857908055        
0.980000000000001        	0.479861733998248        
0.990000000000001        	0.479964065616635        
1.000000000000001        	0.480064893206622        
1.010000000000001        	0.480164255852622        
1.020000000000001        	0.480262191338799        
1.030000000000001        	0.480358736204593        
1.040000000000001        	0.480453925797234        
1.050000000000001        	0.480547794321433        
1.060000000000001        	0.480640374886426        
1.070000000000001        	0.480731699550542        
1.080000000000001        	0.480821799363445        
1.090000000000001        	0.480910704406197        
1.100000000000001        	0.480998443829267        
1.110000000000001        	0.481085045888624        
1.120000000000001        	0.481170537980022        
1.130000000000001        	0.481254946671573        
1.140000000000001        	0.481338297734741        
1.150000000000001        	0.481420616173816        
1.160000000000001        	0.481501926253979        
1.170000000000001        	0.481582251528028        
1.180000000000001        	0.481661614861852        
1.190000000000001        	0.481740038458714        
1.200000000000001        	0.481817543882420        
1.210000000000001        	0.481894152079429        
1.220000000000001        	0.481969883399966        
1.230000000000001        	0.482044757618196        
1.240000000000001        	0.482118793951507        
1.250000000000001        	0.482192011078953        
1.260000000000001        	0.482264427158895        
1.270000000000001        	0.482336059845898        
1.280000000000001        	0.482406926306908        
1.290000000000001        	0.482477043236757        
1.300000000000001        	0.482546426873022        
1.310000000000001        	0.482615093010286        
1.320000000000001        	0.482683057013815        
1.330000000000001        	0.482750333832691        
1.340000000000001        	0.482816938012430        
1.350000000000001        	0.482882883707098        
1.360000000000001        	0.482948184690969        
