2.454708915685030399e-021		0
2.511886431509580092e-021		0
2.5703957827688639303e-021		0
2.6302679918953820283e-021		0
2.6915348039269155702e-021		0
2.7542287033381663566e-021		0
2.8183829312644539971e-021		0
2.8840315031266061284e-021		0
2.9512092266663858022e-021		0
3.0199517204020161035e-021		0
3.090295432513590389e-021		0
3.1622776601683792177e-021		0
3.2359365692962827818e-021		0
3.3113112148259108607e-021		0
3.3884415613920254772e-021		0
3.4673685045253161581e-021		0
3.5481338923357549272e-021		0
3.6307805477010132615e-021		0
3.7153522909717252934e-021		0
3.8018939632056117515e-021		0
3.8904514499428060151e-021		0
3.9810717055349722958e-021		0
4.0738027780411272006e-021		0
4.1686938347033542879e-021		0
4.2657951880159262267e-021		0
4.3651583224016598785e-021		0
4.4668359215096312981e-021		0
4.5708818961487500469e-021		0
4.6773514128719818551e-021		0
4.786300923226383321e-021		0
4.8977881936844621638e-021		0
5.0118723362727226117e-021		0
5.1286138399136482158e-021		0
5.2480746024977257136e-021		0
5.3703179637025273364e-021		0
5.4954087385762458704e-021		0
5.6234132519034905511e-021		0
5.754399373371569407e-021		0
5.8884365535558899228e-021		0
6.0255958607435778278e-021		0
6.1659500186148215746e-021		0
6.3095734448019323065e-021		0
6.4565422903465552365e-021		0
6.6069344800759603738e-021		0
6.7608297539198175044e-021		0
6.9183097091893651364e-021		0
7.0794578438413788951e-021		0
7.2443596007499008177e-021		0
7.4131024130091754865e-021		0
7.5857757502918377861e-021		0
7.7624711662869176695e-021		0
7.9432823472428156335e-021		0
8.1283051616409931682e-021		0
8.3176377110267107604e-021		0
8.5113803820237644316e-021		0
8.7096358995608067487e-021		0
8.9125093813374551438e-021		0
9.1201083935590975567e-021		0
9.3325430079699102775e-021		0
9.5499258602143596948e-021		0
9.7723722095581066488e-021		0
9.9999999999999994515e-021		0
1.0232929922807541288e-020		0
1.0471285480508995612e-020		0
1.0715193052376063515e-020		0
1.0964781961431849467e-020		0
1.122018454301963378e-020		0
1.1481536214968827812e-020		0
1.1748975549395295877e-020		0
1.2022644346174129156e-020		0
1.2302687708123815989e-020		0
1.2589254117941672312e-020		0
1.2882495516931339372e-020		0
1.318256738556407068e-020		0
1.3489628825916536775e-020		0
1.3803842646028848347e-020		0
1.4125375446227543982e-020		0
1.4454397707459275868e-020		0
1.4791083881682073273e-020		0
1.5135612484362080799e-020		0
1.5488166189124814901e-020		0
1.5848931924611134724e-020		0
1.6218100973589298439e-020		0
1.6595869074375607729e-020		0
1.6982436524617443083e-020		0
1.7378008287493753437e-020		0
1.7782794100389228295e-020		0
1.8197008586099833928e-020		0
1.8620871366628674185e-020		0
1.9054607179632472586e-020		0
1.9498445997580452885e-020		0
1.9952623149688794648e-020		0
2.0417379446695293827e-020		0
2.0892961308540396064e-020		0
2.1379620895022320232e-020		0
2.1877616239495524432e-020		0
2.2387211385683394694e-020		0
2.2908676527677730837e-020		0
2.3442288153199219921e-020		0
2.3988329190194905317e-020		0
2.4547089156850302485e-020		0
2.5118864315095801672e-020		0
2.5703957827688637798e-020		0
2.6302679918953820283e-020		0
2.6915348039269157959e-020		0
2.7542287033381662814e-020		0
2.8183829312644539219e-020		0
2.884031503126605978e-020		0
2.9512092266663855765e-020		0
3.0199517204020163292e-020		0
3.0902954325135907652e-020		0
3.1622776601683792177e-020		0
3.2359365692962827066e-020		0
3.3113112148259110864e-020		0
3.3884415613920253267e-020		0
3.4673685045253163086e-020		0
3.5481338923357543254e-020		0
3.6307805477010137129e-020		0
3.7153522909717255943e-020		0
3.8018939632056120524e-020		0
3.8904514499428060151e-020		0
3.9810717055349722958e-020		0
4.0738027780411275016e-020		0
4.1686938347033538365e-020		0
4.2657951880159268285e-020		0
4.3651583224016598785e-020		0
4.4668359215096314486e-020		0
4.5708818961487501973e-020		0
4.6773514128719817046e-020		0
4.7863009232263836219e-020		0
4.8977881936844620133e-020		0
5.0118723362727227621e-020		0
5.1286138399136488177e-020		0
5.248074602497725864e-020		0
5.3703179637025271859e-020		0
5.4954087385762458704e-020		-0.011921251098189195386
5.6234132519034904006e-020		-0.032445284944705096719
5.7543993733715695574e-020		-0.053485133356859372589
5.8884365535558897723e-020		-0.075080365404398802243
6.0255958607435773764e-020		-0.097275120118829688787
6.1659500186148215746e-020		-0.12011883767579387139
6.3095734448019323065e-020		-0.14366714295571744731
6.4565422903465555375e-020		-0.16798292125355016036
6.6069344800759603738e-020		-0.19313763857156165948
6.7608297539198179558e-020		-0.21921297642079881629
6.9183097091893651364e-020		-0.24630287555227514673
7.0794578438413791961e-020		-0.27451611786023472073
7.2443596007499002158e-020		-0.30397962601741312927
7.4131024130091745838e-020		-0.3348427344337270295
7.5857757502918371843e-020		-0.3672827962396454371
7.7624711662869167668e-020		-0.40151266147893632796
7.9432823472428147307e-020		-0.43779082981677508446
8.1283051616409925664e-020		-0.47643551462037614375
8.3176377110267098577e-020		-0.51784457874608302852
8.5113803820237650335e-020		-0.56252455394130762567
8.7096358995608061469e-020		-0.6111342130430384989
8.9125093813374554447e-020		-0.66455243880575920468
9.1201083935590969548e-020		-0.72398871158571143081
9.3325430079699105784e-020		-0.79117300599597206734
9.5499258602143596948e-020		-0.8687052634771873505
9.7723722095581072507e-020		-0.9607585012934777291
9.9999999999999997525e-020		-1.0746767031999351349
1.0232929922807540987e-019		-1.2253172457612486745
1.0471285480508995913e-019		-1.4509349538948166369
1.0715193052376064418e-019		-1.9267825533017921558
1.0964781961431849467e-019		-1.9509422832908682732
1.122018454301963378e-019		-1.4723211742211941289
1.1481536214968827812e-019		-1.2541496108332326198
1.1748975549395294372e-019		-1.1124148234777821997
1.2022644346174129156e-019		-1.0078888997359216617
1.2302687708123815387e-019		-0.92544908468712883121
1.2589254117941672312e-019		-0.85764932723064268849
1.2882495516931340576e-019		-0.80026897894988280324
1.318256738556407068e-019		-0.75068288198770793951
1.3489628825916536474e-019		-0.70714646277506887362
1.3803842646028848949e-019		-0.66844120351135494218
1.4125375446227543381e-019		-0.63368232745491914759
1.4454397707459275868e-019		-0.60220705385343686888
1.4791083881682075078e-019		-0.57350603056972326854
1.5135612484362080799e-019		-0.54717935239109327661
1.5488166189124813096e-019		-0.52290729064861518616
1.5848931924611135326e-019		-0.50043019771635677273
1.6218100973589299643e-019		-0.47953433797612271539
1.6595869074375607127e-019		-0.51343801352554929718
1.6982436524617442481e-019		-0.55775368261199431696
1.7378008287493755242e-019		-0.60592242813673602431
1.7782794100389227091e-019		-0.65879629076144152755
1.8197008586099833326e-019		-0.71754371049673293381
1.8620871366628674185e-019		-0.78382860468431181378
1.9054607179632470781e-019		-0.86013735076382724642
1.9498445997580454089e-019		-0.95042982427907285459
1.9952623149688795852e-019		-1.0615974949072430888
2.0417379446695292623e-019		-1.2073385713743189918
2.0892961308540393657e-019		-1.421778419657047543
2.1379620895022322038e-019		-1.846523173801728035
2.1877616239495526238e-019		-2.053155690811524714
2.2387211385683396499e-019		-1.5029409410448446582
2.2908676527677730837e-019		-1.271994014225120484
2.3442288153199221727e-019		-1.124920682174989528
2.398832919019490291e-019		-1.017463667687485529
2.4547089156850301281e-019		-0.93317171862166858887
2.5118864315095803478e-019		-0.8640959075718619431
2.5703957827688636594e-019		-0.8057831970566878832
2.6302679918953817273e-019		-0.7554862195275591219
2.6915348039269156755e-019		-0.71138999270174252398
2.7542287033381662814e-019		-0.74244129905441669237
2.8183829312644538015e-019		-0.81228659019791416007
2.8840315031266058576e-019		-0.89347410890652267934
2.9512092266663856969e-019		-0.9908606558043530077
3.0199517204020163292e-019		-1.1132879884226998257
3.0902954325135905244e-019		-1.2796518192671102465
3.1622776601683790974e-019		-1.5441734838071741187
3.2359365692962824659e-019		-2.2880657507275268259
3.3113112148259107252e-019		-1.7513271464527651045
3.3884415613920254471e-019		-1.396988172438200726
3.4673685045253161882e-019		-1.2080425864138475411
3.5481338923357548068e-019		-1.0794022839592101182
3.6307805477010133518e-019		-0.98230829809477959724
3.7153522909717254739e-019		-0.90465753918208946516
3.8018939632056120524e-019		-0.85171544537977039724
3.8904514499428061355e-019		-0.94031741649400502059
3.9810717055349722958e-019		-1.0488709807829763587
4.0738027780411275016e-019		-1.190034489239985005
4.1686938347033541976e-019		-1.3943939090285280002
4.2657951880159265878e-019		-1.7786590702314521995
4.3651583224016595174e-019		-2.1874525671691062989
4.4668359215096312078e-019		-1.5359656839927851024
4.5708818961487498362e-019		-1.2906482960963499007
4.6773514128719820657e-019		-1.1378283957370558532
4.7863009232263832608e-019		-1.0272778079816613506
4.8977881936844620133e-019		-0.97131344836736499548
5.0118723362727226418e-019		-1.0881296236337429928
5.1286138399136482158e-019		-1.2440270541231310819
5.2480746024977256233e-019		-1.4821139376896170781
5.3703179637025273063e-019		-2.025052874208122855
5.4954087385762456297e-019		-1.8684394621699198513
5.6234132519034908821e-019		-1.4437843647072277076
5.7543993733715693167e-019		-1.2370493706735103956
5.8884365535558900131e-019		-1.1002874211507818192
6.0255958607435778579e-019		-1.0991052740438285173
6.1659500186148215746e-019		-1.2594634810358216193
6.3095734448019325473e-019		-1.5085432557499411921
6.4565422903465552967e-019		-2.1227320098560120698
6.6069344800759596516e-019		-1.8125874784036348775
6.7608297539198174743e-019		-1.4224107438824584726
6.9183097091893646549e-019		-1.223948301390512805
7.0794578438413787146e-019		-1.1424661328156107132
7.2443596007499002158e-019		-1.3221109115508957732
7.4131024130091750652e-019		-1.6237161713587449086
7.5857757502918379065e-019		-3.3189633946894248062
7.7624711662869172483e-019		-1.6518134419186039086
7.9432823472428149715e-019		-1.3511597641409094361
8.1283051616409925664e-019		-1.178499912261703253
8.3176377110267098577e-019		-1.3685748052721138368
8.5113803820237647928e-019		-1.7198500987421090347
8.7096358995608059062e-019		-2.3834741401955814588
8.9125093813374554447e-019		-1.5717983909901622752
9.1201083935590964734e-019		-1.3101872775382734648
9.3325430079699110599e-019		-1.3413285695989822788
9.549925860214359454e-019		-1.6621586876947789246
9.7723722095581067692e-019		-2.8270577010443971311
1.0000000000000000715e-018		-1.6158609224190956244
1.0232929922807540746e-018		-1.3332054899452545627
1.0471285480508995431e-018		-1.4509349538948137504
1.0715193052376064418e-018		-1.9267825533017921558
1.0964781961431849948e-018		-1.9509422832908638323
1.1220184543019634743e-018		-1.4723211742211927966
1.1481536214968827812e-018		-1.4119449001262405208
1.1748975549395294854e-018		-1.8214178039959725286
1.2022644346174129637e-018		-2.0958308512237446841
1.2302687708123814424e-018		-1.514276765897622834
1.2589254117941672794e-018		-1.4755405585393430723
1.2882495516931340576e-018		-2.0030257231602779378
1.318256738556407068e-018		-1.884114881888677262
1.3489628825916536956e-018		-1.4494806928068786345
1.3803842646028847986e-018		-1.676427109538805027
1.4125375446227542899e-018		-2.6621943718908709364
1.4454397707459275387e-018		-1.6039756994690503866
1.4791083881682074597e-018		-1.5814520765724149332
1.5135612484362080799e-018		-2.5443360338939537968
1.5488166189124813096e-018		-1.6995698514332682194
1.5848931924611135807e-018		-1.5828940745101425236
1.6218100973589299643e-018		-2.5574479836883678985
1.6595869074375606646e-018		-1.697769070378393641
1.6982436524617443926e-018		-1.6679472714022771651
1.7378008287493754279e-018		-2.7518227155178909271
1.7782794100389229017e-018		-1.6109526683286483628
1.8197008586099835252e-018		-1.8899898762979339129
1.8620871366628672741e-018		-1.9925410744361187199
1.9054607179632472707e-018		-1.6162689999518458084
1.9498445997580455052e-018		-3.0546456300084861013
1.9952623149688797296e-018		-1.6595344195897452355
2.041737944669529166e-018		-2.0488279724362512546
2.0892961308540396064e-018		-1.8529545016138959657
2.1379620895022321557e-018		-1.846523173801728035
2.1877616239495524312e-018		-2.053155690811524714
2.2387211385683395536e-018		-1.7690360005440173286
2.2908676527677729874e-018		-2.2125373038635878231
2.3442288153199220764e-018		-1.757047075181734419
2.398832919019490291e-018		-2.2468400015368295008
2.4547089156850303207e-018		-1.7994247394716709199
2.5118864315095802515e-018		-2.139417428783756403
2.5703957827688636594e-018		-1.9090855560291626336
2.6302679918953817273e-018		-1.9700162014224029683
2.6915348039269157718e-018		-2.1519183083990931493
2.7542287033381665702e-018		-1.7992873441514787292
2.8183829312644537052e-018		-3.7154264160907279901
2.8840315031266057613e-018		-1.8233680723114289446
2.9512092266663856006e-018		-2.0922683895993050562
3.0199517204020160403e-018		-2.2809483088626860692
3.0902954325135904281e-018		-1.7584848237922778846
3.1622776601683794826e-018		-2.2425287852073565453
3.2359365692962826585e-018		-2.2880657507275268259
3.3113112148259111104e-018		-1.8235080147735123202
3.3884415613920254471e-018		-2.0920144953261528009
3.4673685045253164771e-018		-3.2222609559491286468
3.5481338923357544217e-018		-2.0767572251180874687
3.6307805477010132555e-018		-1.8364345080471524696
3.7153522909717252813e-018		-2.1066310993742569657
3.8018939632056118598e-018		-2.7234910604799629219
3.8904514499428058466e-018		-2.4870050586052050434
3.9810717055349728736e-018		-2.1160372945747112361
4.0738027780411275016e-018		-1.9456826689789328277
4.1686938347033538124e-018		-1.9322429892088552883
4.2657951880159265878e-018		-2.0570504254548325207
4.36515832240165971e-018		-2.1874525671690987494
4.4668359215096312078e-018		-2.315405240258767261
4.5708818961487502214e-018		-2.4236448652455924169
4.6773514128719816805e-018		-2.4858177816922588654
4.7863009232263834534e-018		-2.4810306551704512934
4.8977881936844620133e-018		-2.4140344136373137474
5.0118723362727232195e-018		-2.3100839813947469104
5.1286138399136484084e-018		-2.1932844777755304833
5.2480746024977258159e-018		-2.0774941835084668185
5.3703179637025271137e-018		-2.025052874208122855
5.4954087385762456297e-018		-2.2082358056042665773
5.6234132519034910747e-018		-2.5904916082908875374
5.7543993733715693167e-018		-2.8500238284225161145
5.8884365535558894353e-018		-2.2417928566425779913
6.0255958607435770875e-018		-2.1178439396271371287
6.1659500186148215746e-018		-2.6437986196492699875
6.3095734448019323547e-018		-2.4736468416712287244
6.4565422903465552967e-018		-2.1227320098560120698
6.6069344800759604219e-018		-2.994004798092256614
6.7608297539198174743e-018		-2.2414338067643817531
6.9183097091893648475e-018		-2.5264661185343326721
7.0794578438413789072e-018		-2.3429038273800775194
7.2443596007499007936e-018		-2.5634454833237430016
7.41310241300917468e-018		-2.2622486841443900651
7.5857757502918377139e-018		-3.3189633946892236338
7.7624711662869180186e-018		-2.248679847317625935
7.9432823472428157418e-018		-2.4435354554768800028
8.1283051616409929516e-018		-3.4033418414843286115
8.3176377110267098577e-018		-2.4325926841419978075
8.511380382023764215e-018		-2.1990822858436076537
8.7096358995608070617e-018		-2.3834741401955699125
8.9125093813374550595e-018		-2.6065605446857804672
9.1201083935590976289e-018		-2.8524459652010882849
9.3325430079699102895e-018		-3.045497182478680287
9.5499258602143590688e-018		-3.0283350697645010641
9.772372209558106384e-018		-2.8270577010443971311
1.0000000000000000715e-017		-2.5961931643640046019
1.0232929922807541132e-017		-2.3926902929027642486
1.0471285480508995046e-017		-2.3622216328602818614
1.0715193052376064033e-017		-2.7649826543557480818
1.0964781961431850718e-017		-2.8834502633021572571
1.1220184543019634743e-017		-2.3265265426240637758
1.1481536214968827041e-017		-3.0183383970021777643
1.1748975549395296009e-017		-2.4723916097892200128
1.2022644346174129637e-017		-3.0008271353750077814
1.2302687708123815965e-017		-2.3807032439014750302
1.2589254117941671638e-017		-3.0027802853174265785
1.2882495516931339035e-017		-2.819735259153801632
1.318256738556407068e-017		-2.4697010388779188084
1.3489628825916536571e-017		-2.4717797426913183934
1.3803842646028848371e-017		-2.6024950264652377818
1.4125375446227542129e-017		-2.6621943718908709364
1.4454397707459275001e-017		-2.622069973823399458
1.4791083881682074597e-017		-2.5078625582933620208
1.5135612484362082725e-017		-2.5443360338939875476
1.5488166189124812325e-017		-2.9879239019712136027
1.5848931924611135037e-017		-2.9081827362117014246
1.6218100973589300028e-017		-2.5574479836883678985
1.6595869074375606646e-017		-3.3405694728244537117
1.6982436524617444311e-017		-2.6329898789261672043
1.7378008287493753509e-017		-2.7518227155179180166
1.7782794100389228247e-017		-3.9761953602755442105
1.8197008586099834481e-017		-3.0147857244902884766
1.8620871366628673511e-017		-2.8321543446758070672
1.9054607179632470396e-017		-2.8430258994974137998
1.9498445997580452741e-017		-3.0546456300084861013
1.9952623149688796526e-017		-3.7810682914392197418
2.0417379446695294742e-017		-2.7737117629423240217
2.0892961308540396064e-017		-2.8129457440426195447
2.1379620895022320016e-017		-3.0111419434816673046
2.1877616239495526623e-017		-2.973247576339336451
2.2387211385683396307e-017		-2.6286294030398535959
2.2908676527677729103e-017		-2.8547049883727328989
2.3442288153199222304e-017		-2.9985400172932337171
2.398832919019490368e-017		-2.9412808326083248467
2.4547089156850303207e-017		-2.7453639186372780223
2.5118864315095800974e-017		-2.8605965895364540152
2.5703957827688638135e-017		-3.4874645013940379634
2.6302679918953818814e-017		-2.7821814475132211619
2.6915348039269158489e-017		-2.9964835923884129976
2.7542287033381663391e-017		-3.8895451083241145973
2.8183829312644536282e-017		-3.7154264160907279901
2.8840315031266060694e-017		-4.7298291118489794727
2.9512092266663859087e-017		-3.1316794925725877086
3.0199517204020161944e-017		-2.7834391099944615355
3.0902954325135903511e-017		-3.9858814328244740466
3.1622776601683795596e-017		-2.9445810418847102596
3.2359365692962826585e-017		-2.8098074168273829976
3.3113112148259110334e-017		-2.8673100400586428727
3.388441561392025293e-017		-2.8214738546280551112
3.4673685045253166312e-017		-3.2222609559492894071
3.5481338923357544217e-017		-3.1039619823385691255
3.6307805477010137177e-017		-3.4471503995778749463
3.7153522909717255895e-017		-3.0307782419849425004
3.8018939632056118598e-017		-3.0170339396928409492
3.8904514499428061548e-017		-3.3265179663753090544
3.9810717055349725655e-017		-3.2883028099848798931
4.0738027780411271934e-017		-3.163246903648085695
4.1686938347033538124e-017		-2.8910384396868384904
4.2657951880159265878e-017		-2.941522322088289787
4.36515832240165971e-017		-3.0191945109714057871
4.4668359215096310537e-017		-4.7633450035705182657
4.5708818961487505295e-017		-3.0115158922117681861
4.6773514128719821428e-017		-3.0226121920813104893
4.7863009232263831453e-017		-2.9837010638108871774
4.8977881936844620133e-017		-3.2419702301970327873
5.0118723362727230655e-017		-3.2438922834240897508
5.1286138399136482543e-017		-4.1816438019320951724
5.24807460249772597e-017		-3.9907641831336393423
5.3703179637025274218e-017		-3.1838017131789126957
5.4954087385762453216e-017		-3.5649883117061516025
5.6234132519034904584e-017		-3.1941775034204535899
5.7543993733715694708e-017		-3.3263641499588856298
5.8884365535558898975e-017		-3.6840828912872107814
6.025595860743578012e-017		-3.3703680678466607645
6.1659500186148214205e-017		-3.2902658034252536545
6.3095734448019328169e-017		-4.1158739159200266045
6.4565422903465552967e-017		-3.0855064094851436529
6.6069344800759596516e-017		-3.2026588987853994439
6.7608297539198179365e-017		-3.1680168102652412898
6.9183097091893651557e-017		-3.7986670416068779588
7.079457843841378599e-017		-4.2675474370120172196
7.2443596007499011018e-017		-3.5837476850344405221
7.4131024130091756045e-017		-3.4166133416792314748
7.5857757502918377139e-017		-3.3189633946892236338
7.7624711662869170942e-017		-4.2705010552356856834
7.9432823472428148174e-017		-3.306760791014619727
8.1283051616409920271e-017		-3.4033418414843286115
8.317637711026710474e-017		-3.6630302961547158702
8.5113803820237645231e-017		-4.3352451223303232197
8.7096358995608061373e-017		-3.3968692429287945522
8.9125093813374547514e-017		-4.3847148784466050131
9.1201083935590976289e-017		-3.6659477730557727959
9.3325430079699099814e-017		-3.5830202539339728318
9.5499258602143599933e-017		-3.7023267616733384067
9.7723722095581073084e-017		-3.4205517090504433675
9.999999999999999791e-017		-3.4369974142178802978
1.023292992280754144e-016		-3.7225150499125994052
1.0471285480508995662e-016		-3.6962312418989724527
1.0715193052376064649e-016		-3.5147106995045600542
1.0964781961431849794e-016		-3.4961804924075261525
1.1220184543019633819e-016		-3.9334114459636007055
1.1481536214968827658e-016		-4.8430647907766513072
1.1748975549395295393e-016		-3.4929679743978967466
1.2022644346174128405e-016		-4.0163864519375618301
1.2302687708123816273e-016		-3.6118738530497678241
1.2589254117941671638e-016		-3.8780916558160440921
1.2882495516931339959e-016		-3.7727988355193886605
1.318256738556407068e-016		-3.9958115490998515895
1.3489628825916535646e-016		-3.7967945876796784788
1.3803842646028848371e-016		-3.8501903249233229154
1.4125375446227542129e-016		-3.8998579231820404978
1.4454397707459275618e-016		-3.8627324296924134828
1.4791083881682075213e-016		-3.7607012102742958248
1.5135612484362081493e-016		-5.0034559661004385234
1.5488166189124812942e-016		-3.4838922201423656588
1.5848931924611135653e-016		-3.8769878850546573013
1.6218100973589298795e-016		-4.0158946719384331914
1.659586907437560603e-016		-3.7059590368690207285
1.6982436524617444311e-016		-3.6467441371315221232
1.7378008287493754742e-016		-3.9963326930931182268
1.7782794100389228247e-016		-3.9761953602760002902
1.8197008586099835098e-016		-3.6476260783795315668
1.862087136662867536e-016		-3.5607245210966289584
1.9054607179632471012e-016		-3.5660888853607541904
1.9498445997580452741e-016		-3.6376631058431114774
1.9952623149688797142e-016		-3.7810682914392192977
2.0417379446695293509e-016		-4.0422326888738142614
2.0892961308540393599e-016		-4.7340378712640269754
2.1379620895022321248e-016		-4.4026571576111424022
2.1877616239495526007e-016		-4.140354160834464281
2.2387211385683394458e-016		-4.1559087414487727585
2.2908676527677730336e-016		-4.6478750165732938271
2.3442288153199222921e-016		-4.1058473306983458428
2.3988329190194903064e-016		-3.6754302472849356143
2.454708915685030444e-016		-4.5137984581853771715
2.5118864315095800358e-016		-4.0777762809988384873
2.5703957827688639984e-016		-4.0163051510151293044
2.6302679918953820047e-016		-5.608521886654601829
2.691534803926915664e-016		-3.6982578853615568626
2.7542287033381662159e-016		-3.8895451083244885204
2.8183829312644536282e-016		-3.7164135898732739705
2.8840315031266056997e-016		-4.7298291118541557765
2.9512092266663856622e-016		-5.4320494439597464265
3.0199517204020163177e-016		-3.828072939358642568
3.0902954325135904744e-016		-3.9858814328249407843
3.1622776601683793131e-016		-3.9684227751312790566
3.2359365692962825352e-016		-3.9004956890694590932
3.3113112148259111566e-016		-4.3219478963899629065
3.3884415613920255396e-016		-4.0389573147780204465
3.4673685045253165079e-016		-4.5859654386857364727
3.5481338923357545449e-016		-3.8874138341910375871
3.6307805477010135945e-016		-4.2325839408610725911
3.7153522909717254662e-016		-4.2507811926932088653
3.8018939632056117366e-016		-3.9746349315553901604
3.890451449942805785e-016		-4.0661819392538509632
3.9810717055349724422e-016		-4.5256523538767430281
4.0738027780411270702e-016		-3.9517824692126217734
4.1686938347033541822e-016		-4.8170997430750439605
4.2657951880159264645e-016		-3.8973162327090546952
4.3651583224016598333e-016		-4.4348606902826226417
4.4668359215096310537e-016		-4.7633450035649262944
4.5708818961487507761e-016		-4.6013346854754750836
4.6773514128719821428e-016		-4.6561487670602712541
4.7863009232263836383e-016		-4.0251803917702364544
4.8977881936844620133e-016		-4.0397113574902343558
5.0118723362727224492e-016		-4.1041653722512831948
5.1286138399136487474e-016		-4.1816438019328279196
5.24807460249772597e-016		-3.990764183134583476
5.3703179637025271753e-016		-4.3074046095154781
5.4954087385762458146e-016		-4.1250250471769120963
5.6234132519034911979e-016		-4.2141784896883764944
5.7543993733715697173e-016		-4.0288594653773399656
5.888436553555889651e-016		-4.6411008465443881477
6.0255958607435770259e-016		-4.1781420776773394721
6.1659500186148219135e-016		-4.824969181326959955
6.3095734448019320773e-016		-4.115873915918137449
6.4565422903465550502e-016		-4.7368200122207468894
6.6069344800759596516e-016		-4.5331865165179952015
6.7608297539198181831e-016		-4.4234705496841986161
6.9183097091893644161e-016		-5.6455811479515318752
7.0794578438413793386e-016		-4.2675474370093384735
7.2443596007499003622e-016		-4.4139044996894734041
7.4131024130091748649e-016		-4.2549344476046462304
7.5857757502918374674e-016		-4.2924567373010971139
7.7624711662869175872e-016		-4.2705010552347868469
7.9432823472428153104e-016		-4.2796227921236829062
8.1283051616409920271e-016		-5.2922186612500015102
8.3176377110267099809e-016		-4.3620643907856146981
8.5113803820237642766e-016		-4.3352451223344967701
8.7096358995608066303e-016		-4.5600639262186328793
8.9125093813374547514e-016		-4.3847148784512812725
9.1201083935590971359e-016		-4.6583594053892714015
9.3325430079699104744e-016		-4.5397752817162322359
9.5499258602143592537e-016		-4.5436386060586952951
9.7723722095581068154e-016		-4.3291070748350257702
1.0000000000000000777e-015		-4.3943037626715666377
1.0232929922807542179e-015		-4.6486142785142865463
1.0471285480508996155e-015		-5.2353923775642066119
1.0715193052376065142e-015		-5.6686178145078267576
1.0964781961431850287e-015		-4.6501412174780858422
1.1220184543019635298e-015		-4.7002563024769106192
1.1481536214968827658e-015		-4.8430647907632131677
1.1748975549395295393e-015		-4.3511714012208981828
1.2022644346174128405e-015		-5.2134496961307048579
1.230268770812381578e-015		-4.6996709784823478273
1.2589254117941672624e-015		-4.3997213034223578987
1.2882495516931339959e-015		-6.3854408196896130789
1.318256738556407068e-015		-4.7276026071731775957
1.3489628825916536139e-015		-5.9655237709715782657
1.3803842646028848371e-015		-4.7987355531072806158
1.4125375446227542129e-015		-4.5594444991141092061
1.4454397707459274632e-015		-4.8912907359320652034
1.4791083881682073734e-015		-4.5702864943022474264
1.5135612484362081493e-015		-5.0034559661295991972
1.5488166189124812942e-015		-4.6608839691382755177
1.584893192461113516e-015		-5.3899879254570395304
1.6218100973589299781e-015		-4.5293702621153277832
1.6595869074375606523e-015		-6.0871047066072403453
1.6982436524617442832e-015		-4.5255876160224461913
1.7378008287493754248e-015		-4.6210456490618216918
1.7782794100389226768e-015		-4.7877027730557397689
1.8197008586099835098e-015		-4.8785655966174852338
1.8620871366628674867e-015		-4.7915116990530970398
1.9054607179632470026e-015		-4.8890617146296051487
1.949844599758045422e-015		-5.102119580996936854
1.9952623149688794184e-015		-5.5961118725304617172
2.0417379446695294988e-015		-4.8104977356110030229
2.0892961308540395078e-015		-4.7340378712849355836
2.1379620895022320755e-015		-4.9529565535742197113
2.1877616239495524034e-015		-4.6415522537898494804
2.2387211385683397416e-015		-4.6694161576441644002
2.2908676527677730336e-015		-4.6478750165540043682
2.3442288153199221935e-015		-4.8498830769059431134
2.3988329190194903064e-015		-4.8283988144637115525
2.454708915685030444e-015		-4.8685606387217053026
2.5118864315095801344e-015		-5.5650521577380231975
2.570395782768863604e-015		-4.922469101100229949
2.6302679918953819061e-015		-5.6085218864392691884
2.6915348039269157626e-015		-5.9659978321282842728
2.7542287033381663145e-015		-4.9639720344957094511
2.8183829312644538254e-015		-6.6603406011056591751
2.8840315031266057983e-015		-4.7298291118852153758
2.9512092266663856622e-015		-5.4320494441162132659
3.0199517204020163177e-015		-5.3042226788343658228
3.0902954325135906716e-015		-5.7104235756834214044
3.1622776601683794117e-015		-5.3292596479405576204
3.2359365692962825352e-015		-5.0824279486928478633
3.3113112148259109594e-015		-4.8266262749826553957
3.3884415613920255396e-015		-5.3399968948797615909
3.4673685045253164093e-015		-5.2736906599679818086
3.5481338923357544463e-015		-5.1327386074938683436
3.6307805477010132986e-015		-5.9252727499970303526
3.7153522909717254662e-015		-5.6516394316959308597
3.8018939632056120324e-015		-5.0939215211419490714
3.8904514499428056864e-015		-5.6457931399801672967
3.9810717055349726394e-015		-5.5892077308075558406
4.0738027780411269715e-015		-5.2768522181715677988
4.168693834703353985e-015		-4.9677370823287061441
4.2657951880159265631e-015		-6.3893579872008627873
4.3651583224016598333e-015		-4.9243663167255782298
4.4668359215096310537e-015		-5.1531936510900502313
4.5708818961487505789e-015		-5.8787594150472175514
4.6773514128719821428e-015		-5.9557165442225956653
4.7863009232263830466e-015		-5.4250309281478479306
4.8977881936844622106e-015		-5.5661582064381569523
5.011872336272723238e-015		-5.1047933174190642802
5.1286138399136485502e-015		-5.6199746637612735256
5.2480746024977261672e-015		-5.9408785798643632958
5.3703179637025269781e-015		-5.0509088820071141868
5.4954087385762458146e-015		-5.4054031924279160037
5.6234132519034911979e-015		-5.4909767859293232561
